NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,1.96
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,4.78
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,5.13
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,2,8.73
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,3.24
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,5.14
1,1,1,0,0,0,1,0,0,0,0,0,0,44,160,0,2.34
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,1,5.65
0,0,1,1,0,1,0,0,0,0,1,0,0,22,160,0,4.56
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,7.13
0,1,0,1,0,0,0,0,0,1,1,0,0,44,8,0,30.751367487324515
0,0,1,0,0,1,1,0,0,1,1,0,0,8,320,0,30.75443727234714
1,0,0,0,1,0,0,0,1,0,1,0,1,8,8,2,30.753777080570465
1,0,1,0,0,0,0,0,0,1,1,0,1,44,160,0,30.75374888713146
0,0,1,1,1,0,0,0,1,1,1,1,1,22,8,0,30.75641369417452
1,1,1,0,1,0,0,0,0,0,1,1,1,8,160,2,30.755388761258065
1,0,0,1,1,0,0,1,0,0,1,0,1,48,160,1,30.751867281908357
1,1,1,1,0,0,1,1,0,0,1,0,0,8,8,2,30.755307331378013
1,0,1,1,0,0,1,1,1,0,0,0,0,22,160,0,30.755281717799388
0,0,1,0,0,0,1,1,1,1,0,0,1,22,160,2,30.75113928643447
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,30.757210673728157
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,30.753722418412394
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,30.754934971736425
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,30.751651198079895
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,30.75107133575865
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,30.75892344402381
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,30.754140070187507
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,30.7540606219889
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,30.75893599397901
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,30.755956444169414
