encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.744005,1
1,1,0,0,0,1,0,0,0,0,0,2.438079,1
1,1,0,0,0,1,0,1,0,0,0,1.75,1
0,1,0,0,0,1,0,0,0,0,0,2.618182,1
1,1,1,0,0,0,0,0,0,1,0,2.489673,1
1,0,1,0,0,0,0,0,1,0,0,2.127524,1
0,1,0,0,0,1,0,0,1,0,0,1.004018,0
0,1,1,0,0,0,0,1,1,1,0,1.004018,0
0,1,0,0,0,1,0,1,0,1,0,1.004018,0
0,0,1,0,0,0,0,1,1,0,0,1.004018,0
1,0,1,0,0,0,0,0,0,1,0,2.417321,1
0,0,1,0,0,0,0,1,1,1,0,1.976268,1
0,0,0,0,1,0,0,0,0,0,0,1.673732,0
1,0,0,0,0,0,1,1,0,0,0,2.050527,1
0,0,0,0,0,1,0,1,1,1,0,1.391914,0
0,0,0,0,0,1,0,0,1,0,0,1.955158,1
0,0,0,0,0,1,0,0,0,1,0,1.976268,1
1,1,0,0,0,0,1,0,0,0,0,2.130311,1
0,0,0,0,0,1,0,0,0,0,0,1.976268,1
0,0,0,0,1,0,0,0,0,1,0,1.959618,1
1,1,0,0,1,0,0,0,0,1,0,1.686891,1
0,0,0,0,0,1,0,1,0,1,0,1.686891,1
0,1,0,0,0,0,1,0,0,1,0,1.904068,1
0,0,0,0,0,0,1,0,1,0,0,1.846509,1
1,0,0,0,1,0,0,0,1,0,0,1.846509,1
1,0,0,0,0,0,1,0,1,0,0,1.846509,1
