encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.968684,1
1,1,0,0,0,1,0,0,0,0,0,2.499305,1
0,1,0,0,1,0,0,0,0,0,0,2.397299,1
1,1,0,0,0,1,0,1,0,0,0,2.17842,1
0,0,0,0,0,1,0,1,0,1,0,2.198551,1
1,0,0,0,0,1,0,0,0,0,0,1.004018,0
1,0,0,0,0,1,0,0,0,1,0,1.004018,0
1,1,0,0,0,1,0,1,0,1,0,1.004018,0
1,0,1,0,0,0,0,1,0,0,0,1.004018,0
1,0,0,0,0,1,0,1,1,0,0,1.004018,0
1,0,0,1,0,0,0,0,1,1,0,2.325645,1
1,0,1,0,0,0,0,0,1,0,0,1.183827,0
1,1,0,0,1,0,0,0,0,0,0,2.230303,1
0,0,0,0,1,0,0,0,0,0,1,2.026252,1
0,1,0,0,0,1,0,0,0,0,0,2.57171,1
1,1,0,0,1,0,0,0,0,0,1,1.807367,1
0,0,0,0,0,1,0,0,0,0,0,2.389897,1
0,1,0,0,1,0,0,0,1,0,1,2.219186,1
1,1,0,0,1,0,0,0,0,1,0,2.026243,1
0,0,0,0,1,0,0,0,1,0,1,2.130507,1
0,0,0,0,1,0,0,1,1,0,1,1.640382,0
0,0,0,0,1,0,0,0,0,1,0,2.212516,1
0,0,0,0,1,0,0,0,0,0,0,1.298945,0
1,1,0,1,0,0,0,0,0,0,0,2.225856,1
1,1,0,0,0,0,1,0,0,0,0,1.662582,0
0,1,0,0,1,0,0,1,1,0,1,1.797991,1
0,0,0,0,0,1,0,0,1,1,0,1.7778,1
0,1,1,0,0,0,0,1,0,0,0,1.935309,1
0,0,0,0,0,0,1,0,1,0,0,1.935309,1
