auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,0,1,1,1,1,0,1,1,0,15.38
1,1,0,1,1,1,1,1,0,1,1,0,16.68
1,1,1,0,1,1,0,1,0,1,1,0,15.51
1,1,0,1,0,1,1,1,0,1,1,0,15.45
1,1,0,0,1,1,0,1,1,1,0,0,48.52
0,1,0,1,1,1,0,1,1,1,0,0,22.79
1,0,1,1,1,1,1,1,0,1,1,0,11.15
1,0,1,1,1,1,0,1,0,1,1,0,11.53
1,0,1,1,1,0,1,1,0,1,1,0,8.95
1,0,0,0,0,0,1,0,0,0,1,1,0.14
1,0,0,0,0,0,1,0,0,0,0,0,9.78
1,0,0,0,0,0,0,0,0,0,1,1,0.15
1,0,0,0,0,0,0,0,0,1,1,0,0.15
1,0,0,0,0,0,1,0,0,0,1,0,0.15
1,0,0,1,1,0,0,0,0,1,0,0,4.34
1,0,0,0,0,0,0,0,0,1,1,1,0.15
1,0,0,1,1,0,0,0,0,0,0,0,4.34
1,0,0,0,0,0,0,0,0,0,0,1,9.87
0,0,0,0,0,0,1,0,0,0,1,1,2.02
0,0,0,0,1,0,0,0,0,0,0,0,2.41
0,1,1,1,0,1,1,0,1,1,1,1,116.92428747152223
1,0,1,0,1,0,1,0,1,0,0,1,116.92471170452437
1,1,1,1,1,0,1,1,0,1,0,1,24.8
0,1,0,1,1,1,0,1,1,1,0,0,22.79
1,0,0,0,1,0,1,1,0,0,0,0,116.9220063192034
0,0,0,0,0,0,0,0,1,1,1,0,13.31
0,1,0,0,0,0,1,1,0,0,0,1,116.92140989648563
0,0,0,0,0,0,1,0,0,0,1,1,2.02
0,1,1,1,0,1,1,1,0,1,0,0,116.92262772912605
0,1,0,1,1,1,1,1,1,1,0,1,116.92469699265149
0,1,1,0,0,0,1,0,0,1,1,0,116.92315371834674
1,0,1,1,1,0,1,0,0,0,1,0,116.92308442224109
1,0,0,1,0,0,1,1,0,1,1,1,116.92186519860823
1,0,1,1,1,1,1,0,0,1,1,0,116.92319946930796
0,0,0,0,0,0,1,0,1,0,1,0,116.92466894564205
1,0,0,0,0,0,0,0,0,0,1,0,0.15
1,0,0,1,0,0,1,1,0,0,1,0,8.97
1,0,0,1,0,0,0,0,0,0,1,1,9.0
1,0,0,0,0,0,0,0,1,0,1,1,55.3
1,0,0,0,1,1,1,1,1,1,1,0,52.47
1,0,0,1,0,0,0,1,0,0,1,0,116.92302960887375
1,1,0,1,0,0,0,0,0,0,0,1,23.16
1,0,0,0,0,1,1,1,0,1,0,0,116.92445605257181
0,0,0,0,1,0,0,0,0,1,1,0,116.92506033713997
1,0,0,0,0,0,1,0,1,1,1,1,54.71
1,0,0,0,0,0,0,1,0,0,1,0,0.15
0,0,0,0,1,0,1,0,0,0,1,1,116.92212134679014
1,1,0,0,0,1,1,1,0,0,1,0,116.92241637777619
1,0,0,1,1,1,0,0,0,0,1,1,116.92490664582238
0,1,0,0,0,0,0,1,0,1,0,0,116.92703832247552
1,0,0,1,0,0,0,0,0,1,1,1,116.9240354535621
0,0,0,0,0,0,1,0,0,0,1,0,2.03
0,0,1,0,0,0,1,0,0,0,1,1,116.92686239648543
1,0,0,1,0,0,1,0,0,0,0,1,116.92794929251916
1,0,0,1,0,0,1,0,0,0,0,0,116.9211216247305
0,0,0,0,0,0,0,0,1,1,1,1,116.92250034732567
1,1,0,0,0,1,0,0,0,0,1,0,116.92114795432782
0,1,0,1,0,0,1,0,0,0,1,1,116.92599939398478
1,0,0,0,1,0,0,1,0,0,1,0,0.15
1,0,1,1,1,0,0,1,0,1,1,0,116.92523781315727
0,1,0,0,0,0,1,0,0,0,1,1,7.44
1,0,0,1,1,0,0,0,0,1,0,1,116.92347125827423
1,0,0,1,0,0,0,1,1,0,1,0,43.43
0,0,0,0,0,1,0,0,0,1,1,1,0.11
1,0,0,1,0,0,1,0,0,1,1,0,116.92876952545066
1,0,0,0,1,0,0,0,0,0,1,0,0.15
1,0,1,1,0,0,0,0,0,1,1,1,116.92240177410596
1,0,1,0,0,0,1,0,0,1,1,0,116.92760129453922
0,0,0,1,0,0,0,0,0,0,1,1,2.75
1,0,1,0,0,0,0,0,0,0,1,1,0.15
1,0,0,0,0,0,0,1,0,1,1,0,0.15
1,1,0,0,0,1,0,1,0,0,1,0,116.92264089604105
1,0,0,0,0,0,0,0,0,1,0,0,9.85
1,0,0,0,1,0,1,0,0,0,1,0,116.92622933166061
1,0,1,0,0,1,0,0,0,0,1,1,116.92164594934316
1,0,0,0,0,0,1,1,0,0,1,0,0.15
1,0,0,0,1,0,0,0,0,1,1,0,116.92668362519663
0,0,0,0,0,0,1,0,0,0,0,1,2.39
0,0,0,1,0,0,0,0,0,0,1,0,2.75
1,0,1,0,0,0,0,1,0,1,1,0,116.92518350978129
1,0,1,0,0,0,1,0,0,0,1,1,116.92373971546186
0,0,0,0,1,0,0,0,1,0,0,0,11.1
1,1,0,1,0,0,1,0,0,0,1,0,23.85
0,0,0,0,1,1,0,0,0,0,1,1,116.92819755542673
0,0,0,0,0,0,1,0,1,0,1,1,116.92660686188817
1,0,1,0,0,0,0,1,0,0,1,1,116.92600362928148
1,0,1,0,1,0,0,0,1,1,1,0,116.92261743636269
0,1,0,0,0,0,0,0,0,1,1,0,7.43
0,1,0,0,0,1,0,0,0,1,1,1,116.92539522639285
1,0,0,0,0,0,1,0,1,0,1,0,55.36
