OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,21013.1993969687
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,21013.1993969687
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,18642.9315931673
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,18642.9315931673
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,18095.5339481423
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,18095.5339481423
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,17390.1271459755
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,17390.1271459755
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,17053.8128574133
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,15458.4021530636
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,15458.4021530636
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,15187.0036934113
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,15108.8064693161
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,15108.8064693161
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,15074.0722876488
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,15074.0722876488
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,13888.6422793038
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,13747.1972242807
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,13747.1972242807
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,13726.1958762989
