auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,1.59375,0
0,0,0,0,0,0,1,1,0,0,0,0,1.625,0
1,0,0,0,0,0,0,0,0,0,0,1,1.520833,0
1,1,1,0,0,0,0,0,0,0,0,1,1.15625,0
1,1,1,0,0,0,0,0,0,0,0,0,1.520833,0
1,1,0,0,0,0,0,0,0,1,0,0,1.333333,0
1,1,0,1,1,0,1,0,0,1,0,0,1.175,0
1,1,0,1,1,0,0,0,0,1,0,0,0.75,0
0,0,0,1,1,0,0,0,0,1,0,0,0.75,0
1,0,0,1,1,0,0,0,0,1,0,0,1.208333,0
0,0,0,0,0,0,1,0,0,1,0,0,1.375,0
0,0,0,0,0,0,1,0,0,0,0,0,2.25,1
0,0,1,0,0,0,0,0,0,0,0,0,1.75,1
0,0,0,1,0,0,0,0,0,1,0,0,2.083333,1
0,0,0,0,0,0,1,0,0,0,1,0,2.125,1
0,0,1,0,0,0,1,0,0,0,0,0,1.375,0
0,0,0,1,1,0,0,0,0,0,0,0,1.4375,0
0,0,0,1,1,0,0,0,0,1,1,0,1.4375,0
1,1,1,0,0,0,0,1,0,1,0,0,1.1875,0
0,0,0,1,0,0,0,0,0,0,0,0,1.875,1
0,0,1,1,0,0,0,0,0,0,0,0,1.875,1
0,0,0,0,0,0,0,1,0,0,0,0,1.625,1
0,0,0,0,1,0,0,0,0,0,0,0,1.625,0
0,0,1,0,0,0,0,0,0,1,0,0,1.625,1
1,0,0,0,1,0,0,0,0,0,0,1,1.125,0
1,0,0,0,0,0,0,0,0,1,0,0,1.125,0
1,1,0,0,0,0,1,0,0,1,1,0,1.125,0
0,0,0,1,0,0,0,0,0,0,0,1,1.625,0
0,0,0,1,0,0,0,1,0,0,0,1,1.625,0
1,0,0,1,0,0,0,0,0,1,0,0,1.625,0
1,0,0,1,0,0,0,0,0,0,0,1,1.625,1
0,0,0,1,0,0,0,1,0,1,0,0,1.625,1
0,0,1,1,0,0,0,0,0,1,0,0,1.625,1
1,0,0,1,0,0,0,0,0,0,0,0,1.625,1
1,0,0,0,0,0,1,1,0,0,1,0,1.875,1
0,0,0,0,0,0,1,1,0,0,1,1,1.875,1
0,0,1,0,0,0,1,1,0,0,1,0,1.875,1
0,0,0,0,0,0,1,0,0,1,1,1,1.875,1
0,0,1,0,0,0,1,0,0,0,1,0,1.875,1
0,0,0,0,0,0,1,1,0,0,1,0,1.875,1
0,0,0,0,0,0,0,1,0,0,1,1,1.875,1
0,0,0,0,0,0,0,0,0,0,1,0,1.875,1
