iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.49
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.51
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,0.51
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,0.51
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,0.51
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.51
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.52
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,90,0.52
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,0.52
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.54
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,0.59
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,0.61
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,10,0.62
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.62
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.62
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,10,0.65
1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,90,0.67174349645059
0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,10,0.6720711048879728
0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,10,0.6721215332119471
1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,10,0.6734430179104408
