iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.46
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.47
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.44
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.44
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.46
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,1.51
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,1.47
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,10,1.55
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,1.52
0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,90,1.44
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.47
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,1.5
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,90,1.48
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,1.46
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,90,1.53
0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,10,1.884196239362042
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,10,1.88812357721232
0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,90,1.8876139366390208
0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,10,1.48
0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,90,1.8812511320731407
1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,10,1.8885970522475244
0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,10,1.8878774156138192
0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,10,1.8864650976615536
1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,10,1.8849081198341293
1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,10,1.8823840986296
1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,10,1.8861129248675943
0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,90,1.8867776451563987
1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,10,1.8830242903885694
0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,10,1.8812097811955613
1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,10,1.88775136783414
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.45
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,10,1.8819365489134003
0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,10,1.8887275477167504
