auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,0,0,0,18.79
1,0,0,0,0,0,0,0,0,0,0,0,10.02
1,0,0,0,0,0,1,1,0,1,1,0,9.96
0,0,0,1,0,0,0,1,0,0,0,0,18.7
1,0,0,0,0,0,0,0,0,1,1,0,9.96
0,0,1,0,0,0,0,0,0,0,0,0,18.9
0,0,0,0,1,0,0,0,0,0,0,0,18.74
0,0,0,0,1,0,1,0,0,0,0,0,18.85
0,0,0,1,0,0,1,0,0,0,0,0,18.7
1,0,0,0,0,0,1,0,0,0,0,1,10.03
1,0,0,0,0,0,0,0,0,1,0,0,10.06
1,0,0,0,0,0,0,0,0,0,0,1,9.98
1,0,0,0,0,0,1,1,0,0,1,1,10.04
1,1,0,0,0,0,1,0,0,1,1,0,7.88
0,0,0,0,0,0,1,1,0,0,0,0,18.72
0,1,0,0,1,0,0,0,0,0,0,0,19.75
0,0,0,0,0,0,0,0,0,1,0,1,18.76
0,0,0,0,0,0,0,1,0,0,0,0,18.74
1,0,0,0,0,0,0,1,0,0,1,0,9.96
1,0,0,0,1,0,0,0,0,0,0,0,9.98
1,0,1,0,0,1,1,1,0,1,1,0,12.9
1,0,1,0,0,1,1,1,0,0,1,0,12.9
0,1,1,0,0,0,1,1,0,1,0,0,19.77
0,1,0,1,0,0,0,0,0,0,0,0,19.45
0,1,0,1,1,0,0,0,0,0,0,0,19.64
0,0,1,0,0,1,1,0,0,0,0,0,26.29
0,0,0,1,0,1,0,1,0,0,0,0,26.29
0,0,0,1,0,0,0,0,0,0,0,0,18.79
0,0,1,0,0,1,1,1,1,0,1,0,36.21
0,0,1,0,0,1,1,1,1,1,1,0,35.27
1,0,0,0,1,0,1,1,0,1,0,0,85.33506322632917
1,0,1,0,0,1,0,0,0,0,0,0,85.33112620650884
1,0,0,0,1,0,1,0,0,0,0,0,85.33603569681911
1,0,0,1,0,0,0,0,0,0,1,0,10.02
1,0,0,0,0,0,0,1,0,0,0,0,10.01
0,0,0,1,0,0,0,1,0,0,1,0,85.3365053605422
0,0,0,0,1,1,0,1,0,0,0,0,85.3374381718818
1,0,1,0,0,0,0,1,1,0,0,1,85.33293740500453
1,1,0,0,0,0,1,1,0,1,0,0,7.9
1,1,0,0,0,0,0,0,0,1,0,0,7.84
1,1,0,0,0,0,0,0,0,0,0,1,7.85
1,0,0,0,0,0,1,0,0,1,1,1,85.3362622011706
1,1,0,0,0,0,1,0,0,1,1,1,85.33263544791764
0,0,1,0,1,0,0,1,0,0,1,0,85.33636642801042
1,0,0,0,0,1,1,0,0,0,0,1,85.33767179615157
1,0,1,0,0,1,1,1,1,1,1,1,22.42
1,1,0,0,0,0,1,0,0,0,1,0,85.33659572151063
0,0,0,0,0,0,0,0,0,0,0,0,18.82
1,0,1,0,0,1,1,1,0,0,1,1,85.33886039464758
1,0,0,0,0,0,1,0,0,0,1,0,10.02
1,0,0,0,0,0,1,1,0,0,1,0,9.85
1,0,0,0,0,1,1,0,0,0,1,0,12.92
1,0,0,0,1,0,1,0,1,0,0,0,85.33224726894221
1,1,0,0,1,0,1,1,0,1,0,1,85.33476847290277
1,1,0,1,0,0,0,0,0,0,0,1,7.89
0,1,0,0,0,1,0,0,0,1,0,0,54.31
1,1,0,0,0,0,0,0,0,1,1,0,85.33134552750052
1,1,1,0,0,0,1,0,0,1,1,0,85.33693207462188
1,0,1,1,0,0,1,0,0,1,1,0,85.33564105627143
1,1,0,0,0,0,0,1,0,0,0,1,85.33787132054351
1,0,0,0,0,0,1,0,0,1,1,0,9.99
0,1,0,0,0,0,0,1,0,0,0,0,19.67
1,1,0,1,1,0,0,1,0,0,0,0,85.33883039133603
1,1,1,1,1,1,0,1,0,0,0,0,37.89
1,0,0,0,1,0,0,0,0,1,0,0,10.03
1,1,1,0,0,0,1,0,0,1,0,0,85.33419147230013
1,1,0,0,1,1,0,0,0,1,0,0,85.33654135728723
1,1,0,0,0,0,0,1,0,0,1,0,85.33583642267
1,1,0,1,0,0,0,1,0,0,0,1,85.33506881777477
1,1,1,0,0,0,1,1,1,1,0,0,85.33673137705539
1,1,0,0,0,0,1,1,0,0,0,1,85.33756443786409
1,1,0,0,0,0,0,0,0,0,0,0,7.88
0,0,0,0,0,0,0,0,0,0,0,1,18.82
1,0,0,0,1,1,0,0,0,1,1,0,85.33180719246882
1,1,1,1,0,0,1,0,0,1,1,1,85.33372893908142
1,1,0,0,0,0,0,0,0,1,0,1,85.33828027726923
1,1,0,0,0,0,0,1,1,0,1,1,85.33847507402577
1,1,0,0,0,0,1,0,0,0,0,0,85.33412194325741
1,0,0,1,1,0,0,1,0,1,0,1,85.33253665561942
0,0,0,0,1,0,0,0,0,0,1,0,18.93
1,0,0,0,0,0,0,1,0,1,0,0,9.9
1,0,0,0,0,1,0,0,0,1,0,0,85.33322827464222
1,0,0,0,0,0,0,0,0,0,1,1,10.01
1,1,0,1,0,0,0,1,0,0,1,0,85.3343608189116
1,0,1,0,1,0,1,1,0,1,1,0,85.33371448181724
1,0,0,0,0,0,1,1,0,1,0,0,85.33388994324012
1,1,0,0,0,0,1,1,0,0,1,0,85.33334223656149
1,0,0,1,0,0,1,1,0,1,0,0,85.33413642343872
1,0,0,0,0,0,1,0,0,0,0,0,10.04
1,0,0,0,0,0,0,0,0,0,1,0,9.99
