encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,1,0,0,1.2444,1
1,0,0,1,0,0,0,0,1,1,0,2.23556,1
1,1,1,0,0,0,0,0,0,1,0,2.770378,1
1,1,0,0,1,0,0,0,1,0,1,1.2444,1
0,0,0,0,0,1,0,0,1,1,0,1.927775,1
0,0,1,0,0,0,0,1,1,1,0,1.5222,1
0,0,0,1,0,0,0,1,1,1,0,2.0148,1
1,1,0,0,0,0,1,0,0,0,0,2.368257,1
0,0,0,1,0,0,0,0,1,0,0,1.2444,1
0,0,1,0,0,0,0,0,1,0,0,1.2444,1
0,0,0,0,0,1,0,1,1,1,0,1.2,0
1,1,0,0,1,0,0,0,0,1,0,1.2,1
0,0,0,0,1,0,0,0,1,0,0,2.348167,1
0,1,0,0,0,0,1,0,0,1,0,2.414833,1
0,0,0,0,1,0,0,0,1,0,1,1.6667,1
1,0,0,0,1,0,0,0,1,0,0,2.1889,1
0,0,0,0,1,0,0,0,0,1,0,1.9778,1
0,0,0,0,1,0,0,0,0,0,0,1.9778,1
1,1,0,0,1,0,0,0,0,0,0,1.9778,1
1,0,0,0,1,0,0,0,1,0,1,1.9778,1
0,0,0,0,0,1,0,0,0,1,0,1.9778,1
