encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.575931,1
0,0,0,0,1,0,0,0,0,1,0,2.175556,1
0,0,0,0,0,1,0,0,1,1,0,1.916671,1
0,1,0,0,1,0,0,0,0,0,1,1.791102,1
1,0,0,0,1,0,0,0,1,0,0,2.257156,1
0,0,0,0,0,1,0,0,1,0,0,2.362967,1
0,0,0,0,1,0,0,0,1,0,0,2.105557,1
0,0,0,0,1,0,0,1,1,0,1,0.999994,1
0,0,0,0,1,0,0,0,0,1,1,1.103722,1
0,1,0,0,0,1,0,0,1,0,0,0.888922,1
0,1,0,0,1,0,0,1,1,0,1,1.629611,1
1,1,0,0,1,0,0,0,0,1,0,1.255567,1
1,0,0,0,1,0,0,0,1,0,1,2.33705,1
0,1,0,1,0,0,0,1,1,1,0,1.455578,1
0,1,0,0,0,1,0,0,0,0,0,2.0741,1
0,0,0,0,0,1,0,0,0,0,0,1.877761,1
0,0,0,0,0,1,0,0,0,1,0,1.911122,1
1,1,0,0,1,0,0,0,0,0,0,1.788861,1
1,1,0,0,0,1,0,0,0,0,0,1.966672,1
1,0,0,0,0,0,1,0,1,0,0,1.7333,1
