encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,0,0,1,0,1,1,1,0,17.83
1,0,1,0,0,0,0,1,1,1,0,18.81
0,0,0,0,1,0,0,1,1,1,1,24.55
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,0,0,0,0,1,1,1,0,0,27.57
0,1,1,0,0,0,0,0,1,1,0,29.02
0,1,1,0,0,0,0,0,0,1,0,165.44
0,1,0,0,1,0,0,0,0,1,1,181.76
0,1,0,0,1,0,0,1,1,0,0,230.38
0,1,0,0,1,0,0,0,1,1,0,270.72
0,0,0,0,1,0,1,0,1,0,0,314.9813335396642
0,1,0,1,1,0,1,1,0,0,0,314.98146613103654
0,1,0,1,1,1,0,0,1,1,1,314.9820729740394
1,0,1,0,0,0,0,0,1,0,1,314.98212054845743
0,1,1,0,0,1,0,1,0,1,0,314.9823919403193
1,0,1,0,1,1,1,0,1,0,1,314.9825843961799
