iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,0.866622,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.348144,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.866622,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.162978,0
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,0.866622,0
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,0.866622,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.866622,0
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.866622,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.77775,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,10,0.866622,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.205544,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.440733,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.233344,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.474067,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,2.044447,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.322256,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.46665,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.244424,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.699989,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.144408,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.399956,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.837,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.399956,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.87775,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.155533,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.844411,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.992556,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.244419,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.799989,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.077772,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.944422,1
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.6444,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.911111,1
