iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.4
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.44
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.38
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,90,0.49
0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,90,0.49
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.41
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,10,0.47
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,0.51
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.41
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,0.43
1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,90,0.6049028860610636
1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,10,0.6037133444955703
0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,90,0.6017919468739887
0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,90,0.6043471074850186
0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,90,0.6077200080616506
0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,90,0.6061500996817991
0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,90,0.6035445354095855
1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,90,0.6077914194853685
0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,10,0.6075994661552706
1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,10,0.6032854691453748
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,0.39
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.39
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.4
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,0.4
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,0.36
