iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.40222,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,2.40555,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.4111,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.57222,1
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,1.4111,0
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,1.4111,0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.4111,0
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.4111,1
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,90,1.4111,1
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,1.4111,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.3,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.3,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.15,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.15,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.3,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.9111,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.9111,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.9111,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.9111,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.9611,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.9611,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.9611,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.9611,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.9611,1
