NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.44445,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.914286,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.914286,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.914286,1
0,1,0,0,0,1,0,0,0,0,1,1,0,22,160,0,1.4778,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,2.138867,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.4778,1
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,0,1.4778,1
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,1.4778,1
1,0,0,0,0,1,0,0,0,1,1,1,1,48,320,0,1.4778,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,1.7278,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.7278,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.36665,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1389,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.1389,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.1389,1
