encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.521723,1
1,0,1,0,0,0,0,0,0,1,0,2.791041,1
0,1,0,0,1,0,0,1,1,0,1,2.257481,1
1,1,0,0,1,0,0,0,0,0,0,2.56488,1
1,1,0,1,0,0,0,0,0,0,0,2.61958,1
0,0,0,0,1,0,0,0,1,1,1,0.981818,0
1,1,0,0,0,0,1,1,0,1,0,0.981818,0
1,0,0,0,1,0,0,1,1,0,1,0.981818,0
1,0,0,0,1,0,0,1,0,0,0,0.981818,1
1,1,0,0,1,0,0,1,1,0,0,0.981818,1
1,1,0,0,0,1,0,0,0,0,0,2.602273,1
1,1,0,0,1,0,0,0,0,0,1,1.8815,1
0,0,0,0,0,1,0,0,1,0,0,1.918684,1
0,0,0,0,1,0,0,0,1,0,0,1.8611,1
0,1,0,0,1,0,0,0,0,0,0,2.016842,1
1,1,0,0,1,0,0,0,0,1,0,2.330105,1
0,1,0,0,1,0,0,0,0,0,1,1.503064,1
0,0,0,0,1,0,0,0,1,0,1,2.312325,1
0,1,0,0,0,1,0,0,0,0,0,2.430638,1
0,0,0,0,0,1,0,0,0,0,0,1.775741,1
1,0,0,0,1,0,0,0,1,0,1,1.987209,1
1,0,0,0,1,0,0,0,1,0,0,2.154227,1
0,1,0,0,1,0,0,0,1,0,1,2.070718,1
