auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,0,0,11.61
0,0,0,0,0,0,0,1,0,0,0,1,11.58
0,0,0,0,0,0,0,0,0,1,0,1,11.59
0,0,0,0,0,0,0,1,0,0,0,0,11.57
0,0,0,0,0,0,0,0,0,0,0,1,11.53
0,0,0,0,0,0,1,0,0,0,0,1,11.58
0,0,0,0,1,0,0,1,0,0,0,0,11.52
0,0,0,0,0,0,1,0,0,0,0,0,11.57
0,0,0,0,0,0,0,0,0,1,0,0,11.55
0,0,0,0,0,0,1,1,0,0,0,1,11.52
1,0,0,0,0,0,1,0,0,0,0,0,7.29
1,0,1,1,1,0,1,1,1,0,1,1,8.43
1,0,1,0,0,0,0,1,0,1,0,0,7.28
0,0,1,1,0,0,0,0,0,0,0,0,11.55
0,0,0,1,0,0,0,0,0,0,0,0,11.51
1,0,1,0,0,0,0,0,0,0,0,0,7.22
0,0,0,0,0,1,0,1,0,1,0,0,12.15
0,0,0,0,0,0,0,0,0,0,0,0,11.58
1,1,0,0,0,0,0,1,1,0,1,0,8.4
1,1,1,1,1,0,0,0,1,1,0,0,8.44
1,0,1,0,0,0,0,1,0,1,0,0,7.28
1,0,1,0,0,0,0,0,0,0,0,0,7.22
1,0,0,0,0,0,1,0,0,0,0,0,7.29
1,1,1,1,1,0,0,0,1,1,1,0,8.44
1,1,0,0,0,0,0,1,1,0,1,0,8.4
1,1,1,1,1,0,0,0,1,1,0,0,8.44
1,0,1,0,1,0,0,0,1,0,0,1,8.46
0,0,0,0,0,0,0,1,0,0,0,1,11.58
1,0,1,1,1,0,1,1,1,0,1,1,8.43
0,0,0,0,0,0,0,1,0,1,0,0,11.61
1,1,1,1,1,0,1,0,1,1,1,0,8.46
1,0,0,0,1,0,1,1,1,0,1,1,14.317839542369962
1,0,0,0,0,0,1,0,0,0,0,1,7.29
1,0,1,1,0,0,1,1,1,0,1,1,14.31757855647118
0,1,0,0,0,0,0,0,0,0,0,1,11.6
1,0,0,0,0,0,1,0,1,0,1,1,8.45
1,1,1,0,0,0,0,1,0,1,0,0,7.24
1,0,0,0,0,1,0,1,1,0,1,0,7.96
1,1,1,1,1,0,1,0,0,0,0,0,7.31
1,0,1,0,0,0,0,1,1,0,1,1,14.315609499803362
1,0,1,0,0,0,0,0,0,0,0,1,14.316640309518508
1,0,1,1,1,0,0,1,1,0,1,0,14.318498501752137
0,1,0,0,0,0,0,1,1,0,1,1,14.316518990139969
1,0,1,0,0,0,0,0,1,0,0,0,14.3168374367757
0,0,0,0,0,0,0,0,1,1,0,1,12.73
1,1,0,0,0,0,1,0,0,0,0,1,14.316266362148708
1,0,1,0,0,0,0,1,1,0,1,0,14.313086101753862
1,0,1,0,0,0,0,0,0,1,1,0,14.311536807547373
1,0,1,0,0,0,1,1,0,1,0,0,14.317165190723856
1,1,0,0,0,0,1,1,1,0,1,0,14.315639033729967
