encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.373167,1
0,1,0,1,0,0,0,1,1,1,0,2.0639,1
0,0,0,0,1,0,0,1,0,0,1,2.093533,1
0,1,0,0,1,0,0,0,0,0,1,1.84998,1
0,0,0,0,0,1,0,0,0,1,0,1.84998,1
0,0,0,1,0,0,0,1,1,0,0,1.82278,1
0,0,0,0,1,0,0,0,1,0,0,2.0639,1
0,1,0,0,0,1,0,0,0,0,0,2.258757,1
1,1,0,0,1,0,0,0,1,0,1,0.9833,1
0,0,0,0,1,0,0,0,0,0,1,1.48335,1
0,1,0,1,0,0,0,1,0,0,0,2.244475,1
1,1,0,0,0,1,0,0,0,0,0,1.89445,1
1,0,1,0,0,0,0,0,0,1,0,1.975,1
1,1,0,0,1,0,0,0,0,0,0,2.10835,1
1,1,0,0,1,0,0,0,0,1,0,2.034267,1
0,0,0,0,1,0,0,0,0,1,0,1.53055,1
0,1,0,0,1,0,0,1,1,0,1,1.69165,1
1,1,0,0,1,0,0,0,0,0,1,1.53055,1
0,0,0,0,0,1,0,0,0,0,0,1.7778,1
1,0,0,1,0,0,0,1,0,1,0,1.9278,1
