encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,1.137033,1
1,0,0,1,0,0,0,1,0,1,0,2.6011,1
1,0,0,0,1,0,0,0,1,0,1,2.654617,1
0,1,0,0,1,0,0,0,1,0,1,2.794862,1
0,1,0,0,1,0,0,1,1,0,1,2.255544,1
0,0,0,1,0,0,0,1,1,0,0,2.3361,1
0,0,0,0,1,0,0,0,1,0,1,1.719433,1
1,0,0,0,1,0,0,1,0,0,1,0.9611,1
1,0,0,0,1,0,0,1,0,0,0,0.9611,1
1,1,0,0,1,0,0,1,0,1,0,0.9611,1
0,0,0,0,1,0,0,0,0,1,0,2.44278,1
0,0,0,0,1,0,0,0,0,1,1,0.975,1
1,0,0,0,1,0,0,0,1,0,0,2.35555,1
1,1,0,0,1,0,0,0,0,0,0,2.213875,1
1,1,0,0,1,0,0,0,0,0,1,1.3444,1
0,0,0,0,1,0,0,1,0,0,1,1.3583,1
0,1,0,0,1,0,0,0,0,0,1,1.3583,1
0,0,0,0,1,0,0,0,1,0,0,1.9917,1
0,0,0,0,0,0,1,0,1,0,0,1.9917,1
