NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.921011,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.536529,1
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.3111,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.3111,1
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,1.73335,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,1.3111,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3111,1
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,1.3111,1
0,0,1,1,0,0,0,1,0,0,0,1,0,44,8,0,1.3111,1
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,1.3111,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.72225,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.72225,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.72225,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.72225,1
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,2.72225,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.13335,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.0667,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.0667,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.0667,1
