encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.285167,1
0,1,0,0,1,0,0,0,0,0,0,0.844433,1
0,0,0,1,0,0,0,1,1,0,0,1.944433,1
1,0,0,0,0,0,1,0,1,0,0,2.450482,1
0,0,0,1,0,0,0,1,1,1,0,1.95774,1
0,0,1,0,0,0,0,1,1,1,0,0.844433,1
1,1,0,0,1,0,0,0,0,0,1,0.844433,1
0,0,0,0,0,0,1,0,1,0,0,2.450482,1
0,1,0,0,1,0,0,0,0,0,1,0.844433,1
1,0,0,0,0,0,1,0,0,1,0,1.1333,1
1,0,0,1,0,0,0,0,1,1,0,1.47775,1
1,0,1,0,0,0,0,0,0,1,0,2.122192,1
0,0,0,0,1,0,0,0,0,1,0,2.111092,1
0,0,0,0,1,0,0,0,1,0,0,1.622217,1
1,0,0,1,0,0,0,1,0,1,0,1.622217,1
0,1,0,0,1,0,0,1,1,1,0,1.755533,1
0,0,0,0,1,0,0,0,1,0,1,1.611067,1
