OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.83335,0
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1.484686,0
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1.271429,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.238095,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.085714,0
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1.085714,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.238095,0
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1.238095,0
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.085714,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.085714,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.354754,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.883624,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.028571,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.250805,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.130148,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.81115,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.327029,0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.327029,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.327029,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.302605,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.647586,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.031707,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.647586,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.167181,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.167181,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.9,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.723843,0
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.280405,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8444,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8444,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.130114,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8444,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.987257,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.987257,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.987257,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.987257,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.987257,1
