encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.138867,1
0,1,1,0,0,0,0,1,0,0,0,2.881467,1
1,0,0,0,0,0,1,0,0,1,0,1.888867,1
1,0,0,1,0,0,0,1,0,1,0,2.881467,1
1,0,1,0,0,0,0,0,0,1,0,2.601833,1
0,0,0,0,0,1,0,1,1,1,0,1.3444,1
0,0,0,1,0,0,0,1,1,1,0,2.3222,1
0,1,0,1,0,0,0,1,0,1,0,1.3444,1
0,1,1,0,0,0,0,1,0,1,0,1.3444,1
0,0,0,1,0,0,0,0,1,1,0,1.3444,1
1,0,1,0,0,0,0,0,1,0,0,1.6611,1
1,0,0,0,0,0,1,1,0,0,0,1.6611,1
0,0,0,0,0,0,1,0,1,0,0,2.1611,1
1,0,0,0,1,0,0,0,1,0,0,2.624067,1
1,0,0,0,0,0,1,0,1,0,0,1.9111,1
0,0,0,0,0,1,0,1,0,0,0,2.05,1
0,1,0,0,0,1,0,0,0,0,0,2.05,1
0,0,0,0,1,0,0,0,0,1,0,2.05,1
0,1,0,1,0,0,0,1,1,1,0,2.05,1
0,1,0,0,0,0,1,0,0,1,0,2.05,1
