OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.584943,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.041271,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.974614,0
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0.974614,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.974614,0
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0.974614,0
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0.974614,0
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.974614,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0.974614,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0.974614,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.354266,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.206371,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.436536,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.206371,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.206371,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.776207,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.436536,0
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.568243,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.65555,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.65555,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.238129,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.512693,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.79469,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.358686,0
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.021138,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6444,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.358686,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.930114,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.930114,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.709507,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.709507,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.501543,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.852364,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.4889,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.4889,0
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.787257,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.787257,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.787257,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.787257,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.787257,1
