OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.659233,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.835167,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1889,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.2433,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.1889,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.1889,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.835167,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.835167,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.1889,1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1.1889,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.224033,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9444,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.3944,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.3944,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9444,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.3944,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.5333,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5333,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.88885,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4944,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.4944,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4944,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.4944,1
