NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.916033,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.11998,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.9259,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.7111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,1.3111,1
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,1.3111,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.3111,1
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,1.3111,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.3111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,1.3111,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.71665,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.71665,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.71665,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.5111,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.5185,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.3111,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.3111,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.3111,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.9111,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.1111,1
