NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.96,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.96,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.96,1
0,0,0,1,0,0,0,0,0,1,1,1,0,22,160,0,1.644467,1
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,0,1.644467,1
1,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,1.644467,1
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,1.644467,1
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,1.644467,1
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,0,1.644467,1
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,1.644467,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.622217,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.622217,1
1,1,1,0,1,1,0,0,0,1,0,1,0,48,8,0,2.0,1
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,2.0,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.244433,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,2.244433,1
