NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.888889,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.08888,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.485183,1
1,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,1.3778,1
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,2,1.3778,1
1,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,1.3778,1
0,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,1.3778,1
1,0,1,0,0,1,0,0,0,1,1,0,1,44,320,0,1.3778,1
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,0,1.3778,1
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,1.3778,1
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.677775,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.481467,1
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,1.86665,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,1.4889,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.474067,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.2889,1
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,2.2889,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.2889,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.2889,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.2889,1
