iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.45
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,10,0.46
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.4
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,0.41
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,90,0.41
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,0.4
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.42
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,10,0.41
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.47
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,0.46
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,10,0.44
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,10,0.5523578599899333
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,10,0.5512335227131654
0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,10,0.5585265851480629
1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,10,0.5544430779047063
1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,90,0.5543777058248186
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,10,0.5528574083373717
1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,10,0.5529522033962166
1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,10,0.5544763640203138
1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,90,0.5573559049151874
1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,90,0.5544836348584271
