NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,2.718517,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,2.925,1
0,1,1,0,0,0,0,0,0,0,1,1,0,22,160,0,2.1222,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,160,0,1.3333,0
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.3333,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,1.3333,1
1,0,0,1,0,0,0,0,1,1,0,0,0,44,8,0,1.3333,1
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,2,1.3333,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,1.3333,1
0,1,1,0,0,1,0,1,0,1,0,0,0,44,160,0,1.3333,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,2.722225,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,2.722225,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,2.3,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.325933,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,2.325933,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,2.325933,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.533333,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.14445,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,1.9111,1
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,2.1111,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,2.1111,1
