encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.31665,1
1,1,0,0,0,1,0,1,0,0,0,2.263,1
0,0,0,1,0,0,0,1,1,1,0,1.8222,1
1,0,1,0,0,0,0,0,0,1,0,2.3222,1
0,1,1,0,0,0,0,1,0,0,0,2.53668,1
0,0,1,0,0,0,0,1,1,1,0,2.263,1
0,0,0,0,0,1,0,1,1,1,0,1.2778,1
0,1,1,0,0,0,0,1,0,1,0,1.2778,1
1,1,1,0,0,0,0,0,1,0,0,1.2778,1
0,0,1,0,0,0,0,1,0,1,0,1.2778,1
1,0,0,0,1,0,0,0,1,0,0,1.5944,1
0,1,0,1,0,0,0,1,1,1,0,2.0833,1
0,0,0,0,1,0,0,0,1,0,1,1.5944,1
0,1,0,0,1,0,0,0,1,0,1,1.5944,1
1,1,0,0,1,0,0,0,0,1,0,1.5944,1
1,0,0,0,0,0,1,1,0,0,0,2.2889,1
1,0,1,0,0,0,0,0,1,0,0,2.2889,1
1,1,0,0,0,1,0,0,0,0,0,2.2889,1
0,1,0,0,1,0,0,1,1,1,0,2.0056,1
