encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.191415,1
0,0,0,0,1,0,0,0,1,0,0,0.9426,0
0,1,0,0,0,1,0,0,0,0,0,1.933333,1
0,1,0,0,1,0,0,0,1,0,1,2.2,1
0,0,0,0,1,0,0,0,0,1,0,2.3426,1
0,0,0,0,1,0,0,1,0,0,1,1.86111,1
0,1,0,0,1,0,0,1,1,0,1,2.170383,1
0,1,0,0,1,0,0,0,0,0,0,2.033354,1
0,0,0,0,1,0,0,1,1,0,1,0.722267,0
0,1,0,0,1,0,0,0,0,0,1,1.79668,1
1,0,0,0,1,0,0,0,1,0,0,1.986673,1
0,0,0,0,0,1,0,0,0,0,0,1.942213,1
1,0,0,1,0,0,0,1,0,1,0,1.950025,1
0,0,0,0,0,1,0,0,0,1,0,1.8352,1
0,1,1,0,0,0,0,1,0,0,0,1.811117,1
0,0,0,0,0,1,0,0,1,0,0,1.338933,1
0,1,0,0,1,0,0,1,1,1,0,1.922225,1
1,0,0,0,0,0,1,1,0,0,0,1.7352,1
1,0,0,0,1,0,0,0,1,0,1,1.85,1
0,0,0,0,1,0,0,0,0,0,1,1.433333,1
0,0,0,0,1,0,0,0,1,0,1,1.583367,1
0,0,0,0,1,0,0,0,0,1,1,1.550033,1
