OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.827775,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0578,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.9778,0
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0.9778,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.9778,0
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0.9778,0
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0.9778,0
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9778,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0.9778,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0.9778,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.237033,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.2222,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.65555,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.2222,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.2222,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.2222,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.65555,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.84445,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.05555,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.05555,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8778,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.259267,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.6667,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.04445,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.8222,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.8222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.8222,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8222,1
