OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.222214,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.056321,1
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.019014,0
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1.019014,0
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1.019014,0
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1.019014,0
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1.019014,0
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1.019014,0
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1.019014,0
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.019014,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7037,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.68885,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.961871,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.961871,0
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0.961871,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.024589,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.474286,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.950257,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.371429,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.191538,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.200796,1
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1.371429,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.646043,1
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1.371429,0
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.492086,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.492086,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.898407,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.701543,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.169305,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.898407,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.974614,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.974614,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.853957,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.853957,1
