auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,0,1,0,1,1,0,1.1667,0
1,0,0,0,0,0,1,1,0,0,1,0,1.842633,1
1,1,0,1,0,0,0,0,0,1,0,0,1.1667,0
1,1,0,1,1,0,0,1,0,1,1,1,1.1667,0
1,1,0,0,0,0,0,0,0,1,0,0,1.1667,0
1,1,1,1,1,0,1,1,1,1,0,1,1.1667,0
1,0,1,1,1,0,1,1,1,1,0,1,1.1667,0
1,1,1,1,0,0,1,1,1,1,0,1,1.1667,0
1,0,1,0,1,0,1,1,1,1,1,0,1.1667,0
1,1,0,0,0,0,0,1,1,0,1,0,1.1667,0
1,0,0,0,1,0,1,1,0,0,1,0,1.55,0
0,0,1,0,1,0,1,0,0,0,0,1,1.55,0
0,0,0,0,0,0,1,0,0,0,0,1,1.55,0
1,0,0,0,0,0,1,1,0,1,1,0,2.4389,1
1,0,0,0,0,0,1,0,0,0,1,1,1.55,1
1,0,1,0,1,0,1,0,0,0,0,0,1.55,0
0,0,0,0,1,0,1,0,0,0,0,1,1.55,1
0,0,1,0,0,0,0,0,0,0,1,0,1.55,1
1,0,0,0,0,0,1,1,0,0,1,1,1.55,1
0,0,0,0,0,0,0,1,0,1,0,0,1.55,1
1,0,1,0,0,1,1,1,0,1,1,0,2.13335,1
1,0,0,0,0,1,0,0,0,0,1,0,2.13335,1
1,0,0,0,0,0,0,0,0,1,0,0,1.5556,1
1,1,0,0,0,0,1,0,0,1,1,0,1.5556,1
1,0,0,0,0,0,0,0,0,1,1,1,1.5556,1
1,0,0,1,0,0,1,0,0,1,1,1,1.5556,1
1,0,0,0,0,0,0,0,0,1,1,0,2.13335,1
1,0,0,0,0,1,1,1,0,1,1,0,1.9611,1
1,0,1,0,0,1,0,0,0,0,1,0,1.9611,1
0,0,1,1,0,1,0,0,0,0,1,0,1.9611,1
1,0,0,0,1,1,0,0,0,0,1,0,1.9611,1
1,0,0,0,0,1,0,1,0,1,1,0,1.9611,1
1,0,0,0,0,1,0,0,1,0,1,0,1.9611,1
