NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.898443,1
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.898443,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.888917,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,1.3667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,1.3667,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,1.807433,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.82225,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.3667,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,1.3667,1
1,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.3667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,1.5278,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.4667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.4667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.4667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.4667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.2056,1
