auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,1,0,0,0,0,2.29
1,1,1,1,1,0,0,0,0,0,0,0,2.3
0,1,1,1,1,0,1,0,0,1,0,0,3.97
0,1,0,1,1,0,1,0,0,1,0,0,3.97
0,1,1,1,1,0,0,0,0,1,1,0,3.99
0,0,0,0,0,0,1,1,0,0,0,0,4.42
1,0,1,1,1,1,1,0,0,1,0,0,4.96
1,0,0,0,0,1,1,0,0,0,1,0,4.97
1,0,1,1,0,1,0,0,0,0,0,0,5.02
1,0,1,1,0,1,0,1,0,1,1,0,5.02
1,0,0,0,0,1,0,1,0,1,1,0,5.03
1,0,1,1,1,1,0,1,0,1,1,0,5.03
1,0,1,1,0,1,0,1,0,1,1,1,5.03
0,0,0,0,0,1,1,0,0,0,1,0,6.11
0,0,0,0,0,1,0,0,0,1,1,0,6.11
0,0,0,0,0,1,1,0,0,0,1,1,6.12
0,0,0,1,0,1,0,0,0,1,1,0,6.14
1,1,1,0,1,1,0,1,1,0,1,0,9.22
0,1,0,0,0,1,0,1,0,1,0,1,9.62
1,0,0,1,1,0,0,1,1,1,0,1,9.73
