NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,1,1,0,0,0,0,0,1,1,8,8,0,2.35778,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.874067,1
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,1.822233,1
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,1.4111,0
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,1,1.4111,1
0,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,1.4111,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,0,1.4111,1
1,0,1,0,0,0,1,0,0,1,0,0,1,44,8,0,1.4111,1
1,0,1,1,1,0,0,0,0,0,0,1,0,48,8,0,1.4111,1
0,0,1,1,0,0,0,1,0,0,0,0,0,48,8,0,1.4111,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,1.5278,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,2.624067,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.5278,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,2.09445,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.4222,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.4222,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.4222,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.4222,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.4222,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.1833,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.1833,1
