OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,349.978566152791
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,617.48297326872
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,649.045042474974
0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,299.665294908824
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,413.578411633054
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,304.699122156751
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,497.15806007348
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,524.145844921172
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,422.346569799708
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,553.856751320024
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,599.813153980893
1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,593.515031859187
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,317.081480583965
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,613.945548546871
0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,558.342271724057
0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,532.48215858007
0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,557.46026752451
1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,252.2884649557427
0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,252.28705254401495
1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,252.28739410473705
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,349.978566152791
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,649.045042474974
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,317.081480583965
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,613.945548546871
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,617.48297326872
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,599.813153980893
1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,593.515031859187
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,553.856751320024
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,422.346569799708
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,524.145844921172
1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,252.2881049308931
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.28201125905863
0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,252.28408373686975
0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,252.2868803486661
0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,252.2814539293724
0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,252.28222003554072
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1015.01713091938
1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,252.2841396296478
1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,252.28829609704607
1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,252.28728082582117
0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,252.28293456069827
1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,252.28938464785134
1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,252.28624023353314
0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,252.2843448955925
0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,252.28925213633403
1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,252.2827637632808
1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,252.28834826946843
1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,252.2855347854457
0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,252.2864188863997
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,252.28321665763525
0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,252.28892120991875
0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,252.2849086565852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,252.28925512867102
1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,252.28480717110722
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,252.28265168618827
0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,252.2876918490321
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,252.28882595981358
1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,252.28406292080942
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,252.28729755396196
1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,566.822826790439
1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,252.28346251264887
0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,252.28194357096362
1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,252.28264691489585
1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,252.28192061766703
1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,252.28386296368075
1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,252.28643364492046
0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,252.2853910131226
1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,252.2893596822995
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,252.2882945670743
0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,252.28729437995742
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,252.2841113648064
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,592.244675374892
1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,252.28735705821506
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,252.28159387846134
0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,252.2847702020268
0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,252.28238208649324
1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,252.2873097448326
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,252.28781320286916
1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,252.28374698689686
1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,252.28740633366965
0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,252.28864170076102
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,252.28321379495716
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,252.28372233070928
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,252.28628930649205
1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,252.2850661356005
1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,252.28881372537438
1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,252.28692989268208
0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,252.28226211630113
0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,252.2842006793868
1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,252.28798674827397
