auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,1,0,0,0,0,1.0,0
1,0,0,0,0,0,1,0,0,0,0,1,1.333333,1
1,0,1,0,1,0,1,0,0,0,1,0,1.958333,1
1,0,0,1,1,0,0,0,0,1,0,0,2.416667,1
1,0,0,0,0,0,0,0,0,0,1,1,1.0,0
0,1,1,1,0,0,0,1,0,1,0,1,1.0,0
0,0,0,0,0,0,1,0,0,0,1,0,1.333333,1
0,0,0,0,0,0,1,0,0,0,1,1,1.0,0
0,0,1,0,0,0,1,0,0,0,0,1,1.277778,1
0,0,1,1,1,0,0,0,0,1,0,0,1.222222,1
0,0,1,1,0,0,0,0,0,1,0,0,1.0,0
1,0,1,1,1,0,0,0,0,1,0,1,1.0,1
1,0,0,1,1,0,1,1,0,1,0,0,1.0,0
1,0,0,0,0,0,1,0,0,1,0,0,1.0,0
1,0,0,0,0,0,0,1,0,1,0,0,2.277778,1
1,0,0,0,0,0,1,0,0,0,0,0,1.0,0
0,0,0,1,0,0,0,0,0,0,0,0,1.0,0
0,0,1,1,0,0,0,0,0,0,0,0,1.0,0
0,0,1,1,0,0,0,1,0,0,0,1,1.0,0
0,1,1,0,0,0,0,0,0,0,0,0,1.0,1
0,0,0,0,1,0,1,0,0,0,0,1,1.0,1
0,0,0,1,1,0,0,0,0,1,0,0,1.0,1
0,0,1,1,0,0,0,0,0,0,0,1,1.0,1
0,1,1,1,0,0,1,1,0,1,0,1,1.0,1
0,0,0,0,0,0,1,0,0,0,0,0,1.0,0
0,0,0,0,0,0,1,0,0,0,0,1,1.0,0
0,0,1,0,1,0,1,0,0,0,0,1,1.0,0
1,0,0,1,0,0,1,0,0,1,1,1,1.0,0
1,1,0,0,0,0,0,1,0,1,0,1,2.25,1
1,1,0,0,0,0,0,0,0,0,1,0,2.25,1
1,1,1,0,0,0,0,0,0,0,0,0,2.25,1
1,1,0,0,0,0,0,1,0,1,0,0,2.25,1
1,1,0,0,1,0,0,1,0,0,1,0,2.25,1
1,0,0,1,1,0,1,0,0,0,0,0,2.25,1
1,0,0,0,0,0,0,0,0,1,1,0,2.25,1
