encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.45224,1
0,0,0,0,1,0,0,0,1,0,0,1.7778,1
0,0,0,1,0,0,0,1,1,0,0,1.7852,1
0,0,0,0,0,1,0,0,0,0,0,2.718533,1
1,1,0,0,1,0,0,0,0,0,1,2.24445,1
0,0,0,0,1,0,0,1,0,0,1,1.7778,1
1,1,0,0,1,0,0,0,1,0,1,1.7778,1
0,0,0,0,1,0,0,0,0,0,0,1.7778,1
0,0,0,0,0,1,0,1,1,1,0,2.490767,1
0,0,0,0,1,0,0,0,0,1,1,1.7778,1
0,1,0,1,0,0,0,1,0,0,0,2.1889,1
0,0,0,0,1,0,0,0,0,1,0,1.7111,1
0,1,0,0,1,0,0,0,1,0,1,2.1889,1
1,1,0,0,1,0,0,0,0,1,0,2.1889,1
0,1,0,0,1,0,0,0,0,0,0,1.9167,1
1,0,0,1,0,0,0,0,1,1,0,1.9167,1
