encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.76892,1
1,1,0,1,0,0,0,0,0,0,0,2.77225,1
1,0,0,0,0,0,1,1,0,0,0,2.76892,1
1,1,0,0,0,0,1,1,0,1,0,1.488867,1
0,0,0,1,0,0,0,0,0,1,0,1.488867,1
1,1,0,0,0,0,1,1,0,0,0,1.488867,1
0,1,0,1,0,0,0,0,1,1,0,1.488867,1
0,0,0,1,0,0,0,0,0,0,0,1.488867,1
0,1,1,0,0,0,0,1,0,1,0,1.488867,1
0,0,0,1,0,0,0,0,1,0,0,1.488867,1
0,1,0,0,0,1,0,0,0,0,0,2.422267,1
1,1,1,0,0,0,0,0,0,1,0,2.422267,1
1,0,0,0,0,0,1,0,0,1,0,2.422267,1
0,1,0,0,0,1,0,0,1,0,0,1.7556,1
1,0,0,1,0,0,0,1,0,1,0,2.088933,1
0,1,1,0,0,0,0,1,0,0,0,2.088933,1
