encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,2.249975,1
0,1,0,0,1,0,0,1,1,1,0,2.48778,1
0,0,0,0,0,1,0,1,0,0,0,2.240767,1
1,1,0,1,0,0,0,0,0,0,0,2.26442,1
1,0,1,0,0,0,0,0,0,1,0,1.785167,1
0,1,0,1,0,0,0,1,0,0,0,2.4889,1
1,0,0,1,0,0,0,0,1,1,0,1.785167,1
0,1,1,0,0,0,0,1,0,1,0,1.2111,1
0,0,1,0,0,0,0,0,1,0,0,1.2111,1
0,1,0,1,0,0,0,0,0,0,0,1.2111,1
0,0,0,0,1,0,0,0,0,1,0,2.520367,1
1,0,1,0,0,0,0,0,1,0,0,1.5722,1
0,0,0,1,0,0,0,1,1,0,0,2.520367,1
0,0,0,0,0,1,0,1,0,1,0,1.7333,1
1,1,1,0,0,0,0,0,0,1,0,2.0056,1
0,0,0,0,0,1,0,0,1,0,0,2.0056,1
