iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.6074,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.2222,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,2.5296,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.34664,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,2.03108,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.35552,1
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.4222,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.0222,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.0222,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.6074,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.2222,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.2222,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.16665,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.4,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.16665,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.6444,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.18885,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,2.1333,1
