encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,3.73
1,1,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,0,1,0,0,0,0,0,3.78
1,0,0,0,1,0,0,0,1,0,1,3.76
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,0,1,0,0,0,1,1,0,0,3.83
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,0,0,1,3.93
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,0,1,0,1,0,1,0,3.88
0,0,1,0,0,0,0,1,1,0,0,6.79
0,1,1,0,0,0,0,1,1,1,0,5.18
1,1,0,1,0,1,1,0,0,1,1,87.20135678557155
0,0,0,0,1,1,0,0,0,0,0,87.20786576434747
1,0,1,1,0,0,0,1,1,1,0,87.20842698757012
1,0,0,0,1,1,0,1,1,0,0,87.20141070987738
0,0,0,0,1,0,0,0,0,1,0,3.82
1,0,0,1,0,0,0,1,0,1,0,3.73
0,1,0,0,0,1,0,0,0,0,0,3.78
1,0,0,0,1,0,0,0,1,0,0,3.74
1,0,0,0,0,0,1,0,0,1,0,3.72
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,1,0,0,3.91
1,0,0,0,1,0,0,0,1,0,1,3.76
0,0,0,0,1,0,0,0,0,0,1,3.93
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,1,0,0,0,3.91
0,1,0,0,0,0,0,0,1,0,1,87.2020785231475
1,0,0,0,0,0,1,0,0,0,0,73.02
1,0,0,0,1,0,0,0,0,1,0,7.1
0,0,0,0,0,0,1,0,0,1,0,44.79
0,0,0,0,1,0,0,0,1,1,1,5.02
1,1,0,0,0,0,1,0,0,1,0,10.65
1,0,0,1,0,1,0,0,0,1,0,87.20388547213621
1,0,0,1,0,0,0,0,0,1,0,7.11
0,1,0,0,1,1,0,0,0,1,0,87.20672571714461
0,1,0,0,1,0,0,0,0,0,0,3.46
1,1,0,0,1,0,0,0,0,0,1,3.95
1,0,0,1,0,0,0,0,0,0,0,10.57
1,0,0,1,1,0,0,1,1,1,0,87.20867201899038
1,0,0,0,1,0,1,1,0,1,0,87.20782837372691
1,0,0,0,0,0,0,0,1,0,1,87.20868686592364
0,0,0,0,1,0,0,0,1,1,0,7.03
1,0,0,0,1,1,0,0,0,1,0,87.20334167037424
0,0,0,0,0,1,0,0,1,0,0,3.66
0,1,0,0,0,1,0,0,0,1,0,10.38
0,0,0,0,1,0,0,0,1,0,1,3.86
1,0,0,0,0,0,1,0,1,1,0,7.0
0,1,0,0,0,1,0,0,1,0,0,5.13
1,0,1,0,1,0,0,0,0,0,0,87.20169663248161
0,0,0,0,0,1,1,0,1,0,0,87.20210704088142
0,0,0,0,1,0,0,1,0,0,1,3.82
1,1,0,0,0,0,0,0,0,1,0,87.20618312013295
1,0,0,0,0,0,0,1,0,1,0,87.20704071029536
1,0,0,0,0,1,0,0,1,0,1,87.20384062077801
1,0,0,0,1,0,0,1,0,1,1,80.71
1,0,0,1,0,0,0,1,1,0,0,7.08
0,0,0,0,1,0,0,1,1,0,0,7.08
0,0,0,0,1,0,1,0,0,1,0,87.20688824615907
1,0,0,0,1,0,0,0,1,1,0,80.18
1,1,0,0,1,0,0,0,1,0,1,3.92
0,0,0,0,0,1,0,0,1,1,0,3.82
0,0,0,0,1,1,1,0,0,0,0,87.20571767160695
0,0,1,1,0,0,0,0,0,1,0,87.20565970737651
0,0,0,0,0,0,0,0,0,0,0,87.2073236122304
0,1,0,0,0,1,0,0,1,0,1,87.20819858899682
1,0,1,0,0,0,0,0,1,0,0,3.7
0,0,0,1,0,0,1,0,0,1,0,87.20840575367836
1,0,1,0,1,0,1,0,0,1,0,87.20186492636357
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,1,0,0,0,1,0,0,1,0,87.20857847976986
0,0,0,0,0,0,1,0,0,0,1,87.20436355452271
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,0,1,1,1,0,1,0,0,87.20728760826746
1,0,0,0,0,1,0,0,1,0,0,7.08
1,0,0,1,1,0,0,0,1,0,0,87.2042266772472
1,0,0,0,1,0,1,0,0,1,0,87.20500476397764
0,1,0,0,0,1,0,1,0,1,0,5.05
0,0,0,0,0,0,0,1,0,0,0,87.20296677511129
0,1,0,1,0,0,0,1,0,0,0,3.78
1,0,0,0,0,1,0,0,0,0,0,7.12
0,1,0,0,1,1,0,0,0,0,0,87.20746992404071
1,1,1,1,0,1,0,0,0,0,0,87.20318035612944
0,0,1,0,0,1,0,0,0,1,1,87.20488163264812
1,0,0,0,0,0,0,0,0,1,0,87.20822770511576
0,1,1,0,1,0,0,0,0,1,0,87.20137897342593
