auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,1,0,1,1,1,1,0,1,18.73
0,0,1,1,0,0,1,1,0,1,1,0,18.77
0,0,0,0,0,0,0,0,0,0,0,1,18.82
0,1,0,1,1,0,1,0,0,1,0,0,19.71
0,1,1,0,0,0,0,0,0,0,1,0,19.73
0,0,1,1,1,0,1,1,1,1,1,1,32.91
0,0,1,1,1,0,0,0,1,0,0,0,33.01
0,0,1,0,0,0,1,1,1,1,0,0,33.08
0,1,1,1,1,0,0,1,1,1,1,0,35.32
0,0,0,0,0,1,0,1,1,0,1,0,36.0
0,1,1,1,1,0,1,0,1,1,0,1,36.02
1,1,1,1,1,1,1,1,1,1,0,1,36.32
1,1,0,0,0,1,1,0,1,0,1,1,36.78
1,1,1,1,1,1,0,1,1,1,0,0,36.79
1,1,0,1,1,1,1,0,0,1,1,1,37.08
0,0,1,1,0,1,1,1,1,1,0,0,47.28
0,1,0,1,0,1,0,1,0,1,0,0,54.25
0,1,0,0,0,1,0,1,1,1,0,0,83.67
1,0,1,1,0,0,0,0,0,1,0,1,85.33102267301395
1,1,1,0,1,1,0,0,1,0,1,1,85.33158837604907
