NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,1,0,0,1,0,0,1,8,8,2,2.762967,1
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,1.8667,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,2.762967,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,2.762967,1
1,1,0,0,0,1,0,0,0,0,1,0,0,44,160,0,1.8667,1
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,1,1.8667,1
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,1.8667,1
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,1.8667,1
1,1,1,0,1,1,0,0,0,1,0,0,0,48,320,0,1.8667,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,2,1.8667,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.2111,1
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,1,2.2111,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.2111,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.2111,1
