NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,1.951867,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.951867,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.18888,1
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,0.9222,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.18888,1
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,0.9222,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.18888,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,0.9222,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,1,0.9222,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,0.9222,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.00555,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.409267,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.409267,1
1,0,1,0,1,1,0,0,0,0,0,1,1,8,8,0,1.5278,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.7333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,1.7167,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,1.7167,1
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,1.7167,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.7167,1
