OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,19752.324110669
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,25472.7498486359
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,24666.934591595
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18760.7476488968
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,19671.1610463812
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,26058.1671798755
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,25984.0174030502
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,16973.9637255272
1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,16753.2911315298
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,16337.7642406248
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,15597.2606165186
0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,17219.0334114702
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,19053.5575012704
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,24792.4674959051
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,26024.1432863884
1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,15905.2232207924
0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,15080.072756838546
0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,15080.066670610559
0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,15080.071395119074
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,15080.066769549618
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,25472.7498486359
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,24666.934591595
0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,17219.0334114702
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,19053.5575012704
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,16337.7642406248
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,19752.324110669
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,15597.2606165186
1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,16753.2911315298
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18760.7476488968
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,16973.9637255272
0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,15080.067993869248
1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,15080.067110444765
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,15080.073420475064
1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,15080.066252131006
1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,15080.068801691175
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,15080.069510000749
1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,15080.073255667423
0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,15080.068857492262
0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,15080.068950241035
1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,15080.067331113449
1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,15080.071590268837
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,15080.073090337786
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,18558.4932474955
1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,15080.072871167724
1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,15080.066009631992
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,18761.2790504022
1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,15080.072117935568
0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,15080.07087132587
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,25320.9494357136
1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,15080.06721457324
1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,15080.06781174452
0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,15080.073133388574
0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,15080.071974069151
1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,15080.0671147041
1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,15080.069193365454
1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,15080.071932701756
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,15080.073104444587
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,15080.0709963646
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,24501.2055104889
0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,15080.072173554996
1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,15080.069040006467
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,15080.07086631827
1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,15080.06703138
1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,15080.072625970604
1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,15080.069665379428
1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,15080.072437133938
0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,15080.068871119924
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,18656.256163454
1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,15080.067483439736
0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,15080.070337295148
