encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,6.07
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,1,0,0,0,1,1,1,0,6.47
0,1,0,0,0,1,0,1,1,1,0,8.74
0,0,1,0,0,0,0,0,1,1,0,10.03
0,0,0,0,1,0,0,0,1,1,0,10.1
1,0,0,0,1,0,0,1,1,1,0,11.88
1,1,0,1,0,0,0,1,0,1,0,12.11
0,1,0,1,0,0,0,0,1,1,0,13.68
1,0,1,0,0,0,0,0,1,1,0,90.5
0,1,0,0,0,0,1,1,1,1,0,91.09
1,1,0,1,0,1,1,1,0,0,0,163.8217500355866
1,1,0,1,0,0,1,0,0,1,0,163.82188499529474
1,1,1,1,1,0,0,0,0,0,1,163.82228586867805
1,1,0,1,1,0,1,0,0,0,1,163.82252729342622
1,1,1,1,0,0,1,1,1,1,1,163.82256069495554
0,0,0,0,0,1,1,0,1,1,0,163.8230135417599
1,0,1,0,1,0,0,0,1,0,1,163.82366042020357
0,0,0,1,1,0,0,1,0,0,0,163.82377293355054
0,0,1,1,1,0,1,0,0,1,0,163.82412615424408
