OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1.731107,1
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1.738892,1
1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1.251867,0
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1.433333,1
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0.888933,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.433333,1
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1.796333,1
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1.777817,1
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0.888933,0
0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1.433333,1
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1.1,0
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1.1,0
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1.56665,1
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.962967,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.272217,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.272217,1
0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,2.272217,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,2.1,1
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1.366633,1
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1.366633,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.966683,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.966683,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.766667,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.766667,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.766667,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.766667,1
