OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.200008,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.222233,0
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.222233,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.222233,0
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1.222233,0
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.222233,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1.222233,0
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.222233,0
0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1.222233,0
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1.222233,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.449992,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.3444,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.022183,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.2,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.65555,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.022217,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3444,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.355567,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.044467,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.555567,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.555567,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.262967,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.555567,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.300033,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.300033,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.300033,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.300033,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.833333,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.300033,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.033333,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.699967,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.699967,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.699967,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.699967,1
