OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.393643,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6711,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.580936,0
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.196814,0
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.326979,0
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1.196814,0
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.196814,0
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.196814,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.196814,0
0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1.196814,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.167446,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.518726,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.019048,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.028571,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.468243,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.75555,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.393629,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.393629,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.189671,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.354754,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.336486,0
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.336486,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.336486,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.65555,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.130164,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.295238,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.546043,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.942857,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.9111,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.9111,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.142857,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.142857,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.142857,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.142857,1
