NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.911122,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,2.10222,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.50668,1
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,1.6778,1
0,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,1.2667,1
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,0,1.2667,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,1.2667,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,1.2667,0
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,1.2667,1
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,1.2667,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.716675,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,2.12225,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.9111,1
1,0,1,0,1,1,0,0,0,0,0,1,1,8,8,0,2.3111,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.7333,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.525933,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.32225,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.32225,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.32225,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.32225,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.0889,1
