encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.179633,1
0,1,0,0,1,0,0,0,1,0,1,2.573456,1
1,0,0,0,1,0,0,0,1,0,0,2.517951,1
1,0,0,0,0,0,1,0,0,1,0,2.359244,1
1,1,0,0,1,0,0,0,1,0,1,1.3333,0
0,0,0,0,0,1,0,1,1,1,0,2.031467,1
0,0,0,0,0,1,0,1,0,1,0,1.992843,1
0,1,0,1,0,0,0,0,1,1,0,0.988867,0
0,1,0,0,0,1,0,1,1,1,0,0.988867,0
0,1,0,1,0,0,0,0,1,0,0,0.988867,0
0,0,0,0,1,0,0,0,1,0,1,1.738887,1
1,0,0,0,0,0,1,0,1,0,0,2.562344,1
1,0,0,0,1,0,0,0,1,0,1,2.373805,1
0,1,0,1,0,0,0,1,0,0,0,1.997787,1
0,0,0,0,1,0,0,0,0,0,0,1.633333,0
1,0,0,1,0,0,0,0,1,1,0,2.0574,1
1,1,0,0,1,0,0,0,0,0,0,2.0111,1
1,1,0,0,1,0,0,0,0,0,1,1.77775,1
0,0,0,0,0,1,0,0,0,1,0,1.9296,1
0,1,0,1,0,0,0,1,1,1,0,1.611133,0
0,0,0,0,0,0,1,0,1,0,0,1.933317,1
0,1,0,0,1,0,0,0,0,0,1,1.772183,1
0,0,0,0,1,0,0,0,1,0,0,1.561067,0
0,1,0,0,1,0,0,1,1,1,0,1.7333,1
0,1,0,0,1,0,0,1,1,0,1,1.977767,1
0,1,0,0,0,0,1,0,0,1,0,1.972233,1
0,0,0,1,0,0,0,1,1,1,0,1.972233,1
