auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,1,0,0,2.87
0,0,0,1,0,0,0,1,0,0,0,1,4.48
0,0,1,0,1,1,0,1,0,1,0,0,6.13
0,0,0,0,0,0,0,0,0,1,0,0,4.47
0,0,0,0,0,0,0,1,0,0,0,0,4.45
0,0,0,0,0,0,1,1,0,0,0,0,4.42
0,0,0,0,0,0,1,0,0,0,0,1,4.44
0,0,1,1,1,1,1,1,0,0,1,0,6.1
1,0,0,0,0,0,0,0,0,1,1,0,2.84
1,0,0,0,0,0,0,0,0,1,1,1,2.86
0,0,0,1,0,0,0,0,0,1,1,0,4.45
0,1,0,0,0,1,0,0,0,1,0,1,9.6
0,0,1,0,1,0,0,1,0,0,0,0,4.45
1,0,0,1,1,0,1,0,0,0,0,0,2.86
1,1,1,1,1,0,0,0,1,1,1,1,7.98
0,0,1,0,0,0,1,1,1,1,0,1,16.122953670509812
1,1,1,1,0,1,0,1,0,1,1,1,5.16
1,0,1,1,1,1,0,1,1,1,1,1,12.75
0,1,0,1,1,0,1,1,0,0,0,1,16.12897384812461
0,1,1,0,1,1,1,1,1,1,0,0,16.123397158912535
1,0,0,0,0,0,0,0,0,1,1,1,2.86
1,0,0,0,0,0,0,0,0,1,1,0,2.84
0,0,1,1,1,1,1,1,0,0,1,0,6.1
0,0,0,0,0,0,1,0,0,0,0,1,4.44
0,0,0,0,0,0,1,1,0,0,0,0,4.42
0,0,0,0,0,0,0,1,0,0,0,0,4.45
0,0,0,0,0,0,0,0,0,1,0,0,4.47
0,0,1,0,1,1,0,1,0,1,0,0,6.13
0,0,0,1,0,0,0,1,0,0,0,1,4.48
1,0,0,1,0,0,0,0,0,1,0,0,2.87
0,0,0,0,0,0,1,0,1,1,0,0,16.12723697237598
1,1,0,1,0,0,0,1,1,0,0,0,16.122167136331992
1,0,0,0,0,1,1,0,0,0,1,0,4.97
1,0,0,1,1,0,1,0,0,1,0,0,16.12851796479766
0,1,0,0,0,0,0,1,0,0,0,1,4.0
1,0,1,0,0,1,1,1,0,1,1,0,4.93
0,0,0,0,0,0,0,0,1,1,0,0,11.66
0,0,1,0,0,1,0,0,0,1,1,1,16.12787885944449
1,0,1,0,1,0,0,0,0,0,0,1,2.86
0,0,0,1,0,0,0,0,0,0,0,1,4.45
1,0,0,1,0,0,1,0,0,1,0,0,16.122228508810934
1,0,0,0,1,0,0,0,0,1,1,1,16.12380928710912
1,0,0,1,0,0,0,0,0,1,0,1,16.125082493763713
0,0,0,0,0,0,1,0,0,0,0,0,4.42
1,0,0,0,0,0,1,1,0,0,0,0,16.12770356007562
0,0,1,0,0,0,0,0,0,1,0,1,16.124018338081864
0,0,0,0,1,0,1,0,1,1,1,1,16.12281155268188
1,0,0,0,0,0,0,0,0,0,0,1,2.83
0,0,0,1,0,0,0,0,0,1,1,1,16.128465707486455
1,0,0,0,0,0,1,0,0,1,0,1,16.121402189780454
0,0,1,1,0,0,1,0,0,0,0,1,16.12867335540603
1,0,0,0,0,0,1,0,0,1,0,0,2.84
0,0,0,0,1,0,1,0,1,1,1,0,16.127450854257013
1,0,0,0,0,1,1,0,0,1,0,1,16.12298569847913
1,0,1,0,0,0,1,0,0,0,0,0,16.121586026509167
1,0,1,0,0,0,0,0,0,1,1,1,16.127579268565153
1,0,0,1,1,0,1,0,0,0,1,1,16.12360294599405
1,0,0,0,1,0,0,0,0,1,0,1,16.12606487504531
0,0,0,0,0,0,1,1,0,0,0,1,4.41
1,0,0,1,0,1,1,1,0,0,1,0,16.125972401773545
1,0,0,0,0,1,0,1,0,1,1,0,5.03
0,0,0,1,0,0,0,1,0,0,0,0,4.43
0,0,0,0,0,0,0,0,0,0,0,1,4.47
1,0,0,1,0,0,0,0,0,1,1,0,16.122124380174984
1,0,0,0,0,0,0,0,0,1,0,0,2.84
1,0,0,0,0,1,0,0,0,0,1,0,5.03
0,0,0,0,0,0,1,0,0,1,0,0,4.44
1,0,0,0,1,0,1,0,0,0,0,0,16.122569953786403
0,0,0,0,0,0,0,1,0,1,1,0,4.48
1,0,0,1,0,1,0,0,0,1,1,1,16.12453510079502
1,0,0,0,0,0,1,0,0,1,1,0,2.85
0,1,0,0,0,0,1,0,0,0,0,1,16.125580145682605
1,1,0,0,0,0,1,1,1,0,0,0,16.12663291301599
1,0,0,1,0,1,0,0,0,1,0,0,16.128091056985436
1,0,0,1,0,0,1,0,0,1,1,1,2.86
1,1,0,0,0,0,0,0,0,1,1,0,16.128248293059556
1,0,0,0,0,1,1,0,0,1,0,0,16.12231872361571
1,0,0,1,0,0,0,1,0,1,1,1,16.128326259058092
1,0,0,1,1,0,0,0,0,0,0,0,2.86
1,0,0,0,0,0,1,1,1,0,0,0,9.73
0,1,0,0,0,0,1,0,0,1,0,0,16.126620686169016
1,0,0,0,0,0,1,0,0,0,0,1,2.84
0,0,0,1,0,0,0,1,0,1,1,0,4.46
0,0,1,0,1,0,0,1,1,0,0,0,16.121437367641242
1,0,1,0,0,0,0,0,0,0,0,1,16.121318645257475
1,0,0,0,0,1,0,0,0,1,1,1,16.124847233822866
0,0,0,0,0,1,1,1,0,0,0,1,16.125599857058038
1,0,1,0,0,0,0,1,0,0,0,1,16.125198291976233
0,0,0,1,0,0,1,1,0,1,0,0,16.126573242684408
1,0,0,0,0,0,0,0,1,1,0,1,16.12133377689023
