iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,0.5
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.5
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,0.53
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,90,0.53
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,90,0.54
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,0.55
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,90,0.58
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,0.59
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.6
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,10,0.61
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,10,0.62
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,0.64
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,0.64
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,0.65
0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,10,0.6710809911307489
0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,90,0.6713900774897255
0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,90,0.6717338040951083
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,90,0.6718893180228279
0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,10,0.6720563912909132
0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,10,0.6722017346394098
