auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,1,0,0,5.87
0,0,0,1,0,0,0,0,0,1,0,0,5.87
0,0,0,1,0,0,0,0,0,1,1,0,5.88
0,0,0,1,0,0,0,0,0,1,1,0,5.88
0,0,1,0,1,0,0,1,0,1,0,0,5.89
0,0,1,1,0,0,0,0,0,0,0,0,5.91
0,0,1,1,0,0,0,0,0,0,0,0,5.91
0,0,0,1,0,0,0,0,0,0,0,1,5.92
0,0,0,1,0,0,0,0,0,0,0,1,5.92
1,0,1,1,1,1,1,1,0,1,1,0,8.8
0,0,0,0,0,1,0,0,0,1,0,0,8.88
1,0,1,1,1,1,1,1,0,1,0,1,8.89
0,0,1,0,0,0,0,0,1,0,0,0,9.6
0,0,1,0,0,0,0,0,1,0,0,0,9.6
0,0,0,1,1,0,0,1,1,1,0,0,9.68
0,0,0,1,1,0,0,1,1,1,0,0,9.68
0,0,0,1,0,0,0,0,1,0,0,1,9.73
0,0,0,1,0,0,0,0,1,0,0,1,9.73
0,0,1,1,0,0,0,0,1,0,1,0,9.76
0,0,1,1,0,0,0,0,1,0,1,0,9.76
