encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.743434,1
1,1,0,0,0,1,0,1,0,0,0,1.74664,1
0,0,0,1,0,0,0,1,1,1,0,1.527767,1
0,0,0,1,0,0,0,1,1,0,0,2.612114,1
1,0,1,0,0,0,0,0,0,1,0,2.830762,1
0,0,1,0,0,0,0,1,1,1,0,2.031102,1
0,1,1,0,0,0,0,1,0,1,0,1.066622,0
0,0,1,0,0,0,0,1,0,0,0,1.066622,1
0,0,1,0,0,0,0,0,0,0,0,1.066622,1
0,1,1,0,0,0,0,0,0,0,0,1.066622,1
1,1,1,0,0,0,0,0,0,1,0,2.261094,1
1,1,0,1,0,0,0,0,0,0,0,2.529633,1
1,0,1,0,0,0,0,0,1,0,0,2.055547,1
0,1,0,0,1,0,0,1,1,0,1,2.413336,1
0,1,0,0,0,1,0,0,0,0,0,2.088867,1
0,0,0,0,0,1,0,0,0,1,0,2.391116,1
1,1,0,0,1,0,0,0,0,0,0,2.140733,1
1,1,0,0,0,1,0,0,0,0,0,1.8,1
1,0,0,1,0,0,0,0,1,1,0,2.044456,1
1,1,0,0,1,0,0,0,0,0,1,1.8667,1
1,0,0,0,1,0,0,0,1,0,1,1.933311,1
