encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.348426,1
1,0,0,1,0,0,0,1,0,1,0,2.509744,1
0,1,0,1,0,0,0,1,0,0,0,2.50854,1
0,1,0,0,0,1,0,0,0,0,0,2.682117,1
1,1,0,0,0,0,1,0,0,0,0,1.957138,1
1,1,0,0,0,1,0,0,1,0,0,0.899967,1
1,1,0,0,0,0,1,1,0,1,0,0.899967,0
0,1,1,0,0,0,0,1,0,1,0,0.899967,1
0,1,0,1,0,0,0,1,0,1,0,0.899967,1
1,1,1,0,0,0,0,0,1,0,0,0.899967,1
1,0,0,0,0,0,1,0,1,0,0,2.212247,1
1,0,0,1,0,0,0,0,1,1,0,1.948907,1
1,1,0,0,1,0,0,0,0,0,1,1.933367,1
0,0,0,0,0,0,1,0,1,0,0,1.74224,1
0,1,0,1,0,0,0,1,1,1,0,2.092617,1
0,0,0,0,1,0,0,0,1,0,0,1.988925,1
1,1,0,0,0,1,0,0,0,0,0,2.17225,1
1,1,0,0,0,1,0,1,0,0,0,1.883333,1
1,1,0,1,0,0,0,0,0,0,0,1.7889,1
0,1,0,0,1,0,0,0,1,0,1,2.133358,1
1,1,0,0,1,0,0,0,0,0,0,2.138908,1
