encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,0,1,0,1.533367,1
0,0,0,0,0,1,0,0,0,0,0,1.533367,1
0,1,0,0,0,1,0,0,0,0,0,2.177783,1
0,0,0,1,0,0,0,1,1,0,0,2.511133,1
1,1,0,1,0,0,0,0,0,0,0,2.511133,1
1,1,0,0,0,1,0,0,0,0,0,2.83556,1
0,1,0,1,0,0,0,1,0,0,0,1.8222,1
0,1,1,0,0,0,0,1,0,0,0,1.8222,1
1,0,0,1,0,0,0,1,0,1,0,2.481467,1
0,1,0,0,0,0,1,0,0,1,0,1.8222,1
0,0,0,0,1,0,0,0,0,1,0,2.133333,1
1,0,0,0,0,0,1,0,1,0,0,2.133333,1
0,0,0,0,1,0,0,0,0,1,1,2.133333,1
1,1,0,0,1,0,0,0,0,0,0,2.133333,1
0,0,0,0,1,0,0,1,0,0,1,2.133333,1
0,0,0,0,1,0,0,0,0,0,0,2.133333,1
