iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,2.125,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.583333,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.642857,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.0,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,2.166667,1
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,10,1.0,0
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,10,1.0,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,1.0,0
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,1.625,1
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,1.833333,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,90,1.75,1
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,1.75,1
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.75,1
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,90,1.75,1
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.75,1
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.75,1
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.25,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,1.25,1
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,10,1.25,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.25,0
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,90,1.25,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0,1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.0,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.0,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,2.0,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,2.0,1
