encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.451856,1
1,1,0,0,0,1,0,1,0,0,0,1.66666,1
0,0,0,1,0,0,0,1,1,1,0,1.483342,1
1,1,0,0,0,1,0,0,0,0,0,2.270692,1
0,1,1,0,0,0,0,1,0,0,0,2.531478,1
0,0,0,1,0,0,0,1,1,0,0,2.674072,1
0,0,0,0,0,1,0,1,0,1,0,1.762944,1
0,0,1,0,0,0,0,1,1,1,0,1.844442,1
0,1,1,0,0,0,0,1,0,1,0,0.933322,1
0,0,0,1,0,0,0,1,0,0,0,0.933322,1
0,1,0,0,0,1,0,0,0,0,0,2.066672,1
0,1,0,1,0,0,0,1,1,1,0,2.277769,1
0,0,0,0,0,1,0,0,0,0,0,2.437033,1
1,0,0,1,0,0,0,1,0,1,0,2.084453,1
1,1,0,1,0,0,0,0,0,0,0,2.199994,1
1,0,0,1,0,0,0,0,1,1,0,2.164444,1
1,1,0,0,0,0,1,0,0,0,0,1.933311,1
